2.2088,82.5,0.4024,0.30803,0.53603,0.66433,0.45282,0.97933,0,-0.0012219,0.59918,2
0.95041,50,0.20582,0.064352,0.20946,0.27564,0.20004,0.95133,0,0.016323,0.012409,3
1.214,160,0.23216,0.087532,0.25753,0.30397,0.22178,0.95267,0,0.027104,0.028887,3
0.75485,50,0.17437,0.046541,0.16035,0.19379,0.14978,0.94367,0.39304,0.014592,0.0063301,6
0.95891,90,0.20645,0.066063,0.21272,0.28312,0.21484,0.95733,0,0.021395,0.013188,1
0.76336,50,0.17431,0.044612,0.15659,0.21849,0.15981,0.94533,0,0.010868,0.0058855,4
0.38924,50,0.14812,0.027608,0.083697,0.10998,0.085543,0.91067,0,0.0058014,0.0013657,4
1.3755,165,0.23968,0.095415,0.27311,0.33193,0.23778,0.951,0,0.029442,0.037336,3
0.72084,77.5,0.16193,0.038526,0.13237,0.15326,0.11337,0.915,0.38828,0.011169,0.0041934,4
2.0813,50,0.36058,0.23635,0.46452,0.54816,0.36785,0.964,0.52423,0.022612,0.27604,4
1.3755,67.5,0.33054,0.17565,0.39368,0.39739,0.297,0.963,0.51884,0.039264,0.10691,1
0.80587,50,0.20082,0.062051,0.20659,0.30433,0.21754,0.94733,0,0.012635,0.013449,3
1.0269,100,0.3085,0.13937,0.34499,0.44266,0.36636,0.97933,0,0.046594,0.048039,3
2.0472,130,0.36761,0.22631,0.45388,0.54355,0.39559,0.97333,0.53793,0.048756,0.2201,4
1.3925,35,0.3119,0.16025,0.37376,0.45459,0.3315,0.964,0,0.032267,0.09434,6
5.1337,117.5,0.76586,1.0485,1.0138,1.3199,0.95273,0.98567,0.72479,-0.090131,5.638,2
0.67833,50,0.16124,0.037685,0.1295,0.14665,0.11648,0.93433,0,0.010349,0.0035031,6
1.1205,100,0.3149,0.1439,0.35124,0.44145,0.36435,0.97833,0.51904,0.04828,0.050758,3
5.5503,40,1.1877,2.4683,1.5649,1.7736,1.2654,0.989,0,-1.2159,28.648,5
1.214,50,0.27,0.11381,0.30461,0.33557,0.25554,0.96567,0,0.040033,0.039041,4
1.095,50,0.20398,0.068253,0.21818,0.30371,0.204,0.946,0,0.0070321,0.033421,4
4.377,95,0.70617,0.97435,0.97682,1.2728,0.85888,0.98467,0.68277,-0.23712,6.0614,2
0.67833,50,0.16381,0.03884,0.13375,0.16151,0.12625,0.92967,0,0.010737,0.003846,6
3.8498,50,0.66863,0.74201,0.84929,0.96208,0.70774,0.98967,0.70062,0.2727,2.3094,5
0.54229,50,0.14531,0.027625,0.085469,0.091645,0.069431,0.88233,0,0.0061527,0.0015814,3
3.4587,57.5,0.59855,0.62706,0.77904,0.99989,0.72406,0.98633,0.65927,-0.12134,2.1427,2
4.2324,45,0.70395,0.96954,0.97416,1.1707,0.79786,0.985,0,-0.010749,5.4351,1
0.75485,50,0.16007,0.03797,0.13176,0.15075,0.11189,0.913,0.38312,0.011107,0.0042395,4
0.51678,50,0.14496,0.027487,0.084915,0.093905,0.069958,0.86633,0,0.0061205,0.0015724,3
2.889,50,0.30252,0.17509,0.39251,0.38029,0.26097,0.95833,0,-0.0053403,0.49811,1
3.3822,50,0.54136,0.57822,0.74671,0.88242,0.60201,0.97533,0,-0.0090036,2.1115,1
3.6712,72.5,0.70028,0.92894,0.95324,1.1967,0.82335,0.984,0,-0.23273,5.6458,1
2.5489,120,0.46555,0.36823,0.58949,0.82211,0.62099,0.98833,0,0.13081,0.5341,2
1.1715,50,0.24448,0.094716,0.27235,0.39824,0.28243,0.96033,0.45983,0.021838,0.031684,3
1.5201,92.5,0.24445,0.098338,0.27744,0.35355,0.25108,0.952,0,0.032604,0.041092,3
2.1493,50,0.3333,0.1955,0.41793,0.41165,0.28746,0.96033,0,0.032706,0.23128,1
3.3651,50,0.50079,0.45288,0.65758,0.66396,0.45928,0.97267,0.60115,0.051262,1.1642,5
1.5371,75,0.28291,0.13564,0.3382,0.42184,0.30384,0.96233,0,0.02551,0.079733,4
1.4351,50,0.24024,0.097711,0.27755,0.27466,0.20239,0.948,0.43477,0.032627,0.037167,1
0.73785,50,0.16826,0.039547,0.13663,0.19758,0.14461,0.93767,0.40364,0.0098055,0.0039702,6
6.0009,65,0.79065,1.292,1.1289,1.5267,0.97405,0.98733,0,-3.7652,86.231,2
1.8942,100,0.34867,0.20772,0.43007,0.51704,0.39739,0.97833,0.51357,0.084804,0.17267,2
3.8923,50,0.70876,0.8991,0.93744,0.9114,0.64755,0.98033,0,-0.089422,3.9918,5
4.0113,75,0.58907,0.69331,0.82012,0.96152,0.64902,0.976,0,0.030303,3.1595,1
0.49127,50,0.14765,0.028528,0.089,0.099641,0.07727,0.88667,0,0.0063868,0.001616,6
1.4606,82.5,0.32302,0.17672,0.39478,0.46873,0.34171,0.96733,0,0.034809,0.13579,4
3.0165,50,0.59076,0.68877,0.81743,0.81508,0.54347,0.96667,0,-0.20599,2.9971,5
0.45726,50,0.15089,0.03128,0.10285,0.099405,0.079226,0.902,0,0.0075133,0.0020088,6
3.2631,70,0.58806,0.66455,0.80225,0.9122,0.62712,0.97767,0,-0.036641,2.5243,1
1.8177,100,0.36371,0.2069,0.43134,0.54519,0.43678,0.983,0,0.087147,0.13496,2
0.87389,50,0.1793,0.046963,0.1615,0.22572,0.16253,0.93833,0,0.012081,0.0063586,4
0.49978,50,0.15556,0.032278,0.10864,0.14413,0.10958,0.922,0,0.007396,0.0021348,6
1.6051,45,0.28377,0.14051,0.34617,0.34351,0.24452,0.953,0,0.032526,0.094413,1
0.66132,50,0.17095,0.041826,0.14688,0.21078,0.16026,0.93633,0,0.010677,0.0043053,6
2.1918,50,0.28059,0.15199,0.36242,0.41818,0.2844,0.95667,0,0.05969,0.14633,1
1.8007,50,0.27344,0.12669,0.326,0.42106,0.30329,0.96533,0,0.042437,0.076874,2
4.53,62.5,0.77395,1.1499,1.0626,1.3835,0.98543,0.987,0.70703,0.3701,6.8344,5
0.95892,50,0.1996,0.066068,0.2132,0.28039,0.21551,0.95733,0,0.026204,0.016059,6
6.0945,107.5,0.78266,1.2308,1.0999,1.3475,0.90192,0.98233,0.71161,-0.13809,10.287,2
3.3992,50,0.66833,0.82086,0.89446,0.84447,0.59483,0.97733,0,-0.069109,3.1536,5
1.333,50,0.21322,0.074961,0.23434,0.32771,0.21698,0.95133,0,0.017133,0.028323,4
1.401,50,0.27116,0.12345,0.32015,0.37646,0.2673,0.95467,0,0.03522,0.060878,3
1.7582,67.5,0.38896,0.25305,0.48191,0.59,0.43626,0.97867,0.55166,0.017404,0.28256,4
0.5678,50,0.15141,0.031498,0.10494,0.11986,0.09028,0.899,0.3881,0.0077974,0.0023177,3
1.35,50,0.25656,0.1083,0.29763,0.42844,0.31026,0.964,0.45752,0.027632,0.04351,5
1.5881,50,0.35463,0.21662,0.44334,0.48441,0.34582,0.96733,0,0.017601,0.2075,5
3.9178,75,0.71751,0.90765,0.942,1.2031,0.8674,0.987,0,-0.13507,3.7955,2
1.0099,50,0.18243,0.051972,0.17639,0.22541,0.17071,0.95167,0.40176,0.017931,0.0094346,6
1.1375,50,0.2309,0.087417,0.25835,0.35961,0.24561,0.95167,0,0.015388,0.031185,3
3.5097,65,0.67729,0.82904,0.89908,1.1633,0.82843,0.984,0,-0.074072,3.1502,2
1.2565,50,0.25141,0.10106,0.28335,0.39879,0.30797,0.97433,0,0.036171,0.032745,5
1.282,50,0.22437,0.081979,0.24874,0.35649,0.24329,0.95133,0,0.013065,0.035619,3
1.0014,50,0.19901,0.060168,0.19921,0.25549,0.18409,0.94533,0,0.014843,0.01239,6
5.6864,50,1.0401,2.1172,1.4479,1.5692,1.0719,0.98533,0,-1.1145,23.533,5
2.0813,100,0.38853,0.25521,0.48204,0.58702,0.44657,0.97967,0,0.12708,0.25239,2
1.078,50,0.18563,0.054108,0.18427,0.24154,0.16394,0.94133,0,0.01094,0.015554,6
1.1205,70,0.23513,0.086762,0.25685,0.33889,0.25884,0.96667,0.4465,0.0301,0.02429,1
0.9079,50,0.17652,0.047976,0.16507,0.19184,0.14475,0.93433,0.39536,0.015145,0.0073647,6
1.367,50,0.23492,0.089531,0.2627,0.37475,0.2697,0.95633,0,0.025612,0.030626,5
1.4436,50,0.17178,0.047997,0.16612,0.19758,0.14008,0.92733,0,0.017986,0.013782,4
1.9367,50,0.2495,0.10612,0.29256,0.36459,0.27115,0.96467,0,0.033939,0.062877,2
2.1663,50,0.26001,0.11715,0.30906,0.38805,0.27525,0.95733,0.46376,0.04088,0.10204,2
1.7071,107.5,0.32721,0.18161,0.39995,0.5059,0.36315,0.966,0.51194,0.042086,0.1376,4
4.3855,50,1.0528,1.976,1.3986,1.3452,0.97534,0.98467,0.82136,-0.92256,17.444,5
2.2938,50,0.33649,0.20575,0.42976,0.43243,0.29541,0.96133,0,0.017328,0.33697,1
1.4606,40,0.23535,0.094262,0.27087,0.34574,0.2375,0.95133,0,0.029527,0.039294,3
0.96742,50,0.19548,0.058162,0.19492,0.25131,0.17483,0.94467,0,0.011586,0.014504,6
2.7615,112.5,0.49121,0.43214,0.64101,0.83883,0.60327,0.981,0.59425,0.16341,0.82676,1
0.44026,112.5,0.14988,0.029481,0.096271,0.1328,0.10319,0.91467,0,0.0066417,0.0017256,4
0.78036,50,0.17148,0.04346,0.15291,0.17591,0.1321,0.92433,0,0.01223,0.0053915,3
0.66983,50,0.16397,0.037506,0.13149,0.193,0.1459,0.93667,0.39524,0.009402,0.0032872,6
1.384,67.5,0.26745,0.12413,0.32189,0.38659,0.27106,0.95867,0,0.030286,0.072633,3
3.5012,37.5,0.43992,0.35062,0.57419,0.66322,0.49684,0.978,0.57229,0.18018,0.81584,2
0.70384,50,0.17551,0.045554,0.15527,0.19773,0.15202,0.94167,0,0.013219,0.0054559,1
1.095,220,0.22583,0.081668,0.2472,0.28112,0.20642,0.952,0,0.024573,0.024191,3
1.5371,50,0.27683,0.12957,0.32974,0.47459,0.34605,0.96533,0,0.042766,0.067243,2
0.76336,50,0.1707,0.042777,0.14942,0.1987,0.14236,0.93233,0.39723,0.010331,0.0052481,4
0.9079,90,0.19247,0.057451,0.18987,0.24016,0.18503,0.955,0.40893,0.018466,0.010021,1
0.50828,50,0.14438,0.028074,0.090343,0.097553,0.075544,0.89767,0,0.0062061,0.0016609,6
0.78886,50,0.20391,0.061283,0.20203,0.29696,0.21624,0.954,0.43249,0.012055,0.011444,6
0.46577,50,0.14937,0.029386,0.093173,0.10326,0.07835,0.88233,0,0.0066735,0.0017186,3
1.0099,100,0.30572,0.13447,0.33695,0.41351,0.34265,0.981,0.50901,0.042815,0.042066,3
1.146,62.5,0.25107,0.10273,0.28574,0.35938,0.25869,0.958,0,0.029578,0.037919,3
1.0865,50,0.22272,0.078432,0.2406,0.34596,0.2456,0.95367,0,0.020066,0.02219,3
1.0524,50,0.2165,0.074829,0.23328,0.25008,0.18385,0.94867,0,0.021984,0.01942,1
0.45726,50,0.14498,0.026339,0.075475,0.07188,0.054356,0.83833,0,0.0054395,0.0012432,3
1.4266,57.5,0.30578,0.16074,0.37412,0.44814,0.31934,0.96333,0.49284,0.017561,0.12454,6
3.5607,100,0.33945,0.25715,0.48576,0.52044,0.36319,0.97967,0.50034,0.085697,0.96898,2
1.7156,47.5,0.32519,0.17702,0.39521,0.56486,0.41257,0.966,0,0.04595,0.12545,2
1.1375,50,0.22802,0.083529,0.25038,0.35367,0.24148,0.94767,0,0.016439,0.028621,3
1.4606,50,0.26411,0.11304,0.30409,0.36241,0.27061,0.96733,0.46362,0.033519,0.046955,4
1.248,117.5,0.23156,0.085319,0.25521,0.32763,0.25516,0.961,0,0.030976,0.024789,1
0.74635,47.5,0.17441,0.043264,0.14983,0.17434,0.1264,0.92033,0,0.011449,0.0049119,3
0.95891,100,0.23885,0.084943,0.25477,0.31353,0.2535,0.96967,0,0.028237,0.018784,3
1.8347,50,0.30113,0.15411,0.36608,0.53976,0.38722,0.96933,0.49028,0.050177,0.10065,2
0.69533,50,0.17027,0.042363,0.14891,0.19705,0.14392,0.941,0,0.010439,0.0049151,4
1.9877,72.5,0.316,0.18692,0.40731,0.45669,0.32138,0.969,0.49163,0.047377,0.22197,2
0.76336,50,0.17699,0.04708,0.16338,0.21935,0.171,0.94667,0.39675,0.014073,0.0061872,6
1.146,50,0.21687,0.076509,0.23625,0.32175,0.22405,0.957,0.43089,0.015021,0.026529,3
1.0694,50,0.22922,0.083747,0.25063,0.32337,0.25171,0.96,0,0.031451,0.021837,6
2.2428,37.5,0.42162,0.32981,0.55648,0.67818,0.47875,0.97367,0,-0.0066186,0.58064,6
0.83988,50,0.19419,0.057318,0.19269,0.2548,0.18634,0.95233,0.41379,0.014672,0.0096693,3
1.299,50,0.28015,0.12703,0.32609,0.38854,0.28688,0.969,0.47928,0.037757,0.057836,4
1.095,50,0.22827,0.082017,0.24844,0.25429,0.19359,0.95733,0.44228,0.026549,0.022036,1
4.3855,50,0.62501,0.78175,0.87261,0.99977,0.67189,0.97567,0,0.029105,3.9323,1
4.1899,50,0.66978,0.80938,0.88786,1.054,0.72368,0.98367,0,0.15225,3.5371,5
0.8994,90,0.21435,0.069864,0.2213,0.26543,0.20231,0.94833,0.43203,0.021842,0.013994,4
1.2225,70,0.25511,0.11042,0.30032,0.37939,0.26821,0.96367,0,0.030529,0.048411,3
0.55079,20,0.15235,0.031056,0.10358,0.12613,0.092872,0.899,0,0.0072509,0.0020543,3
1.5881,65,0.33282,0.19305,0.41566,0.48743,0.34877,0.96833,0,0.024832,0.17816,6
1.2905,100,0.27969,0.12182,0.31734,0.38566,0.30322,0.97267,0.48154,0.04647,0.0457,2
1.1715,50,0.23791,0.091644,0.26601,0.36389,0.27076,0.95967,0.44556,0.029937,0.030591,5
2.0132,122.5,0.32002,0.17066,0.38762,0.47311,0.34186,0.96,0,0.049031,0.11998,4
2.2513,100,0.44168,0.32189,0.54845,0.62602,0.48384,0.98267,0.58171,0.15523,0.37377,2
1.0099,50,0.17098,0.041871,0.14599,0.2141,0.15374,0.93333,0,0.011494,0.0057771,6
2.1663,82.5,0.36133,0.22122,0.44732,0.59123,0.44194,0.97733,0,0.07561,0.19908,2
1.2055,72.5,0.24285,0.097998,0.27822,0.35062,0.25003,0.95867,0,0.028335,0.040282,3
1.4096,52.5,0.34173,0.19254,0.41406,0.509,0.37119,0.96867,0,0.032585,0.13435,6
0.5848,50,0.16066,0.035777,0.12526,0.17221,0.13144,0.926,0.39292,0.0089418,0.0029406,6
0.72084,50,0.15399,0.033921,0.11599,0.13755,0.10115,0.90833,0,0.009286,0.0032443,4
1.5201,50,0.36412,0.21787,0.4434,0.52265,0.39882,0.972,0.53399,0.064083,0.16477,4
1.401,100,0.32559,0.15799,0.37039,0.46914,0.38126,0.978,0,0.05637,0.06723,3
0.47427,117.5,0.15326,0.030701,0.10014,0.13458,0.10258,0.92533,0.39557,0.0066907,0.0019291,4
0.89089,50,0.18883,0.055005,0.18445,0.22703,0.17605,0.95,0.40575,0.017638,0.0088424,1
0.41475,50,0.14789,0.027957,0.086597,0.11361,0.089293,0.905,0,0.0059968,0.0014478,4
2.0557,50,0.41395,0.28993,0.51902,0.53336,0.39259,0.97533,0.56359,0.033937,0.36134,5
3.9093,70,0.6755,0.86028,0.91625,1.0809,0.7495,0.97933,0.67555,-0.31804,4.4706,5
1.6476,72.5,0.32398,0.17503,0.39344,0.47503,0.3472,0.96733,0.50556,0.042478,0.11635,4
1.5031,50,0.29102,0.14288,0.3493,0.40816,0.29527,0.96267,0,0.039503,0.077522,4
4.2409,67.5,0.7982,1.1922,1.0825,1.3949,0.97724,0.98867,0.73165,-0.59837,8.4589,2
1.4691,100,0.32689,0.16055,0.37322,0.46377,0.37432,0.97933,0,0.060118,0.071849,3
3.4757,92.5,0.81007,1.134,1.0551,1.2653,0.94074,0.98833,0,-0.2249,5.466,5
0.44876,50,0.14801,0.029522,0.09518,0.10057,0.078852,0.894,0,0.0068247,0.0017661,6
1.8772,202.5,0.30127,0.16679,0.38261,0.47968,0.33251,0.959,0,0.037567,0.16416,2
3.3396,52.5,0.42139,0.34959,0.57275,0.71864,0.47827,0.97333,0,0.033827,0.84707,2
1.8942,55,0.35343,0.21335,0.43886,0.54017,0.3928,0.97367,0.52293,0.036524,0.20255,6
1.0609,100,0.28077,0.11528,0.30714,0.38357,0.31905,0.97967,0,0.039854,0.032521,3
2.4129,50,0.32866,0.19756,0.42125,0.61714,0.42938,0.96633,0,0.056807,0.21976,2
2.7955,130,0.53237,0.48738,0.68327,0.85191,0.62213,0.97967,0,0.0099212,1.0765,2
1.214,50,0.2118,0.071326,0.22568,0.29894,0.20685,0.94633,0,0.01246,0.025487,6
3.7648,100,0.41253,0.30516,0.53311,0.62925,0.47731,0.98133,0,0.20035,0.64191,2
2.6084,52.5,0.3832,0.27142,0.50019,0.56354,0.42082,0.981,0.53235,0.11947,0.39871,2
1.8602,50,0.33799,0.192,0.41381,0.45702,0.3274,0.968,0,0.027204,0.15936,5
1.299,40,0.30821,0.15349,0.36463,0.53072,0.39236,0.97567,0.49802,0.035796,0.080989,5
1.8772,50,0.34515,0.20456,0.42862,0.63221,0.46043,0.97267,0,0.053655,0.17789,2
1.4861,50,0.23511,0.089726,0.26267,0.37396,0.2758,0.962,0,0.029986,0.031221,5
1.299,100,0.30232,0.13254,0.33523,0.41509,0.34225,0.97333,0,0.044026,0.043899,3
1.35,80,0.28091,0.13359,0.33514,0.45314,0.32716,0.96333,0,0.033989,0.071163,2
1.8007,50,0.40698,0.2812,0.51089,0.52408,0.37668,0.966,0.55228,0.028955,0.32254,5
1.0865,50,0.22904,0.087617,0.25964,0.27137,0.19847,0.947,0,0.022533,0.029698,1
0.9164,90,0.19577,0.058455,0.19418,0.23773,0.17584,0.943,0,0.017318,0.010569,3
0.53379,50,0.16034,0.035447,0.12263,0.16886,0.12788,0.933,0.39281,0.0085285,0.0028488,6
0.66983,50,0.15502,0.034163,0.11502,0.13071,0.097124,0.89333,0,0.0090962,0.0030381,3
0.39774,50,0.148,0.030005,0.097677,0.092739,0.07381,0.88833,0,0.0069847,0.0017855,6
1.248,75,0.23341,0.088735,0.25987,0.32118,0.23293,0.95767,0,0.028393,0.029616,3
0.66983,50,0.16388,0.039364,0.13772,0.17772,0.12806,0.93367,0,0.009526,0.0046031,4
0.8994,100,0.21814,0.07058,0.22456,0.27635,0.22414,0.96467,0,0.023609,0.013037,3
1.9452,50,0.28333,0.13518,0.3386,0.44308,0.31386,0.96167,0,0.041952,0.086025,2
1.8602,100,0.36745,0.21084,0.42646,0.54567,0.43115,0.98067,0.54134,0.097708,0.14311,2
0.81437,100,0.22626,0.076161,0.235,0.29063,0.23374,0.96767,0,0.025059,0.014856,3
2.804,40,0.42103,0.33333,0.55893,0.63625,0.44191,0.97133,0,0.067431,0.72687,2
1.9962,240,0.42433,0.31361,0.54097,0.65507,0.46788,0.97667,0.56603,0.00090239,0.48587,6
2.2003,50,0.35493,0.2121,0.43779,0.60043,0.43852,0.974,0,0.051938,0.21339,5
1.1715,100,0.24958,0.092956,0.26747,0.33169,0.26442,0.97133,0,0.032051,0.024324,3
0.60181,50,0.14791,0.02902,0.093264,0.11721,0.090747,0.90633,0,0.0067452,0.0018516,4
3.0761,37.5,0.5454,0.55322,0.72953,0.86491,0.60409,0.97867,0,0.053224,1.5327,1
1.112,50,0.24735,0.098742,0.27879,0.30308,0.22898,0.958,0,0.028503,0.033073,1
0.68683,50,0.14933,0.030839,0.10305,0.11165,0.08347,0.88967,0.38167,0.0077276,0.0023793,3
1.5966,50,0.27962,0.12668,0.32622,0.45259,0.33273,0.96867,0.48053,0.037273,0.063133,5
0.8994,50,0.17519,0.046983,0.1625,0.18465,0.13875,0.93467,0,0.014846,0.0071403,6
5.0231,50,0.71508,1.136,1.0562,1.221,0.77158,0.962,0,-0.66448,13.026,5
0.83138,50,0.16256,0.039028,0.13494,0.16327,0.1214,0.918,0,0.011508,0.0045992,4
1.248,57.5,0.24704,0.096544,0.27642,0.35881,0.27254,0.96367,0,0.030665,0.030709,2
3.5267,47.5,0.58505,0.67701,0.81028,0.96124,0.64724,0.979,0.62845,0.024281,2.6986,1
0.89089,50,0.18627,0.051409,0.17536,0.21728,0.15885,0.94233,0.41031,0.012951,0.0081655,6
5.7289,50,0.56438,0.65674,0.7973,1.0176,0.68575,0.98333,0.61553,0.39692,4.0578,5
1.1375,102.5,0.1829,0.056131,0.18802,0.222,0.15979,0.93933,0,0.020766,0.013378,4
2.3873,50,0.28629,0.1529,0.36344,0.35922,0.24263,0.95433,0.47527,0.027664,0.2019,1
0.9079,82.5,0.17081,0.045565,0.15922,0.18843,0.13574,0.92167,0,0.014573,0.0073718,4
1.401,155,0.27197,0.12266,0.31781,0.41048,0.29828,0.96333,0,0.042003,0.057853,2
0.40625,50,0.1446,0.026086,0.075732,0.090388,0.072782,0.90033,0.39585,0.0053579,0.001218,3
0.81437,50,0.1725,0.043324,0.15264,0.2012,0.14532,0.93633,0,0.009567,0.0067956,6
1.8602,50,0.27381,0.1312,0.33183,0.43951,0.31398,0.96833,0.46969,0.043245,0.090895,2
0.50828,50,0.1534,0.030124,0.089138,0.099946,0.075392,0.87967,0.40055,0.0067388,0.0017518,3
0.80587,50,0.16645,0.040688,0.1419,0.19404,0.13679,0.93133,0,0.010303,0.0049215,4
1.9707,50,0.30969,0.17112,0.38586,0.44817,0.30681,0.959,0,0.037129,0.16011,4
0.38924,50,0.14781,0.0275,0.083765,0.11203,0.087652,0.9,0,0.00576,0.0013475,4
0.68683,50,0.14914,0.029574,0.095183,0.12184,0.093689,0.91733,0,0.006971,0.0021148,4
0.86539,50,0.16471,0.041702,0.14549,0.16683,0.1233,0.917,0,0.013184,0.0058676,4
1.1885,50,0.17797,0.049358,0.17001,0.22384,0.15036,0.938,0.40534,0.010919,0.014707,6
1.3075,52.5,0.24942,0.10085,0.282,0.3638,0.2628,0.962,0.45547,0.032875,0.037338,3
2.6509,100,0.42148,0.28189,0.50785,0.63285,0.50753,0.988,0,0.13356,0.29425,2
5.3718,50,0.87191,1.4297,1.1869,1.3738,0.98072,0.987,0.7509,-0.49221,11.73,5
1.4436,50,0.19262,0.060261,0.20038,0.26384,0.17566,0.94167,0,0.012123,0.026518,6
1.2395,50,0.21485,0.072782,0.22756,0.27647,0.21039,0.95367,0,0.02431,0.018003,2
3.3226,50,0.73429,0.92099,0.94916,0.95741,0.71181,0.98233,0,-0.037857,3.1833,5
0.71234,50,0.16715,0.040072,0.14046,0.17384,0.13106,0.935,0,0.010598,0.0041957,6
1.2735,50,0.24541,0.098388,0.27988,0.30302,0.22607,0.954,0,0.029971,0.035723,1
4.6745,67.5,0.64763,0.786,0.87449,1.0524,0.7309,0.98367,0.66415,0.033748,3.4563,1
4.8191,45,0.62245,0.76403,0.86202,1.053,0.70465,0.98333,0,0.12333,3.7723,1
1.299,50,0.2536,0.10807,0.29514,0.35829,0.24861,0.95167,0.46128,0.03429,0.048232,4
1.8347,97.5,0.34196,0.19555,0.41797,0.40644,0.29244,0.95633,0,0.050299,0.15013,1
2.0472,50,0.41026,0.30002,0.52801,0.58677,0.40818,0.968,0.55476,-0.01657,0.48418,5
5.2867,50,0.96498,1.7697,1.3231,1.2859,0.9122,0.98567,0.7769,-0.88193,16.292,5
1.4606,50,0.17277,0.049163,0.16882,0.19299,0.13584,0.92533,0,0.018878,0.014136,4
1.299,50,0.30854,0.1489,0.35773,0.3416,0.26103,0.96133,0,0.040233,0.06902,1
0.88239,50,0.19144,0.054952,0.18525,0.23234,0.17084,0.94367,0,0.013905,0.0089684,6
0.45726,50,0.1529,0.031848,0.10956,0.14556,0.11203,0.91833,0,0.0075544,0.0021627,6
1.8262,50,0.29358,0.14274,0.34958,0.33873,0.2442,0.96267,0,0.031973,0.10447,1
0.43176,50,0.147,0.027361,0.080924,0.097808,0.07801,0.90067,0,0.005818,0.001382,3
0.94191,100,0.23728,0.0823,0.24488,0.30419,0.24455,0.96467,0,0.027132,0.017118,3
0.89089,100,0.2516,0.095211,0.27458,0.33068,0.26688,0.97433,0,0.031282,0.023903,3
0.49978,50,0.14674,0.028753,0.090567,0.099099,0.078496,0.89667,0.38402,0.0065679,0.0016852,6
1.8517,50,0.33156,0.18939,0.41138,0.47752,0.34097,0.96567,0,0.043587,0.1503,4
4.2919,47.5,0.78179,1.1499,1.0625,1.2528,0.88021,0.97733,0,-0.43425,6.8833,5
2.906,50,0.53111,0.51149,0.70049,0.84861,0.59794,0.979,0.61142,0.082104,1.1508,1
0.61031,50,0.15928,0.036918,0.12758,0.15356,0.12079,0.92733,0,0.010005,0.003314,6
2.5574,50,0.30554,0.17089,0.38704,0.38257,0.26362,0.96133,0.49358,0.034039,0.25656,1
1.9282,50,0.31485,0.18355,0.40366,0.46311,0.33272,0.96567,0,0.088643,0.16642,1
5.5418,117.5,0.88993,1.4821,1.209,1.6024,1.1232,0.987,0,-0.26355,11.92,2
1.2565,100,0.24415,0.096485,0.27515,0.3648,0.27396,0.95833,0.45011,0.03371,0.032667,1
3.0165,50,0.58728,0.6191,0.77415,0.99889,0.71495,0.98333,0.64445,-0.032285,1.8318,2
1.5881,50,0.21446,0.075543,0.23591,0.25725,0.18754,0.942,0.42624,0.023536,0.026728,1
1.18,47.5,0.22689,0.082305,0.24807,0.30129,0.23231,0.95933,0.43748,0.029851,0.022391,1
2.8295,60,0.42386,0.31497,0.5426,0.76002,0.55834,0.98567,0,0.1053,0.45304,2
0.42325,50,0.14653,0.027016,0.080295,0.096079,0.07568,0.89067,0,0.0056474,0.0013087,3
2.9145,50,0.59939,0.58366,0.75093,0.80156,0.59121,0.98167,0,0.16251,1.3036,5
1.8432,40,0.35198,0.21554,0.44097,0.53451,0.37938,0.97367,0,0.015466,0.23229,6
1.146,50,0.26645,0.11395,0.3063,0.32303,0.24122,0.95867,0,0.028127,0.043869,1
1.7667,70,0.1731,0.051329,0.17745,0.20161,0.14102,0.919,0,0.020211,0.022067,4
4.1559,50,0.78291,1.131,1.0537,1.0331,0.73216,0.98333,0,-0.14807,6.5133,5
1.1205,100,0.29252,0.12451,0.32183,0.40961,0.3408,0.986,0.49659,0.041354,0.038266,3
5.4653,50,0.79211,1.1136,1.045,1.2788,0.90675,0.98633,0.74179,0.33125,6.863,5
1.4606,50,0.23988,0.094895,0.27251,0.30404,0.22184,0.95567,0,0.02992,0.038065,1
1.18,42.5,0.23271,0.085625,0.25542,0.35433,0.26795,0.96733,0,0.026955,0.02497,5
1.3415,50,0.28087,0.13014,0.33055,0.38215,0.28073,0.96133,0.4744,0.038137,0.061617,4
1.7326,50,0.37593,0.23762,0.46611,0.57862,0.42572,0.977,0.53671,0.03635,0.21981,4
1.6901,50,0.28067,0.13989,0.34574,0.38873,0.27562,0.96367,0.47185,0.051986,0.090816,1
1.2225,50,0.23765,0.094277,0.27251,0.37149,0.2571,0.959,0,0.016799,0.042167,3
1.0865,50,0.24116,0.092268,0.26829,0.37116,0.27914,0.96967,0.44827,0.028623,0.027749,5
1.0184,100,0.29771,0.12819,0.32711,0.40926,0.33966,0.98467,0.50732,0.042175,0.039197,3
0.75485,50,0.16611,0.038977,0.13318,0.16745,0.12381,0.931,0,0.0097198,0.0040251,6
4.649,50,0.70989,0.88926,0.93209,1.1234,0.78779,0.98433,0.71177,0.221,4.319,5
0.73785,50,0.1633,0.038754,0.13585,0.16053,0.1246,0.932,0,0.010814,0.0039966,6
0.78036,50,0.18921,0.052996,0.17779,0.25142,0.183,0.94467,0,0.013979,0.0081634,4
1.5626,50,0.27319,0.12749,0.32656,0.39544,0.28249,0.965,0.46715,0.039597,0.067363,4
1.3415,32.5,0.24683,0.09806,0.27721,0.31554,0.2297,0.95,0,0.028277,0.035052,3
